   3.5527136788005009E-015   9.1507772511059267E-016
   2.3518964553659316E-012   2.3520952846665164E-012
   7.1054273576010019E-015   5.7427999225265449E-015
   2.5202062658991053E-014   2.5475810568995853E-014
   6.2134186684659198E-012   6.2131078313570271E-012
   2.1316282072803006E-014   1.6270649584760769E-014
   3.5527136788005009E-015   9.1507772493393417E-016
   1.7763568394002505E-015   1.5134772902346307E-015
   1.2114753644709708E-012   1.2157422061161820E-012
   1.7763568394002505E-014   1.4829994034862215E-014
   1.0436096431476471E-014   1.0092775174740133E-014
   1.0591305610319068E-011   1.0591288346280904E-011
   7.9936057773011271E-015   6.1558194526276136E-015
   7.1054273576010019E-015   5.9192862188902430E-015
   4.9560355819266988E-013   4.9467072795040528E-013
   3.5527136788005009E-014   3.7150014937486303E-014
   3.1086244689504383E-015   3.6364075522784045E-015
   1.6437962102600068E-011   1.6434342226633436E-011
   2.6645352591003757E-015   2.0839879329350510E-015
   2.3092638912203256E-014   2.1909082237671752E-014
   1.2079226507921703E-013   1.1981036069012297E-013
   8.8817841970012523E-014   9.6465843712391053E-014
   1.3322676295501878E-015   1.1269004549533651E-015
   7.8159700933611020E-014   7.7447489622445338E-014
   1.8873791418627661E-013   1.8808313759714037E-013
   5.9507954119908391E-014   6.0606800231024986E-014
   1.7763568394002505E-015   5.9003494318125292E-016
   9.9475983006414026E-014   1.0217406006446671E-013
   1.7763568394002505E-015   3.2651271696775077E-015
   2.9842794901924208E-013   3.2132136410188046E-013
   6.3282712403633923E-015   6.4800284796127742E-015
   4.4408920985006262E-015   4.7631461409254001E-015
   8.8817841970012523E-015   9.1751535801565417E-015
   6.4281913125796564E-014   6.4127275013633831E-014
   3.9968028886505635E-015   4.2866748039929944E-015
   8.8817841970012523E-016   1.2422024420709641E-016
   3.5527136788005009E-015   9.1507772315906340E-016
   1.5823786725377431E-011   1.7021678627090714E-011
   6.6613381477509392E-016   5.7513038012805921E-016
   2.1740387268209815E-012   2.1724083445189973E-012
   9.1038288019262836E-015   9.0030604884526516E-015
   4.4408920985006262E-016   2.8679129337095341E-016
   3.5527136788005009E-015   9.1507772480358299E-016
   1.5813128584341030E-011   1.7021678620631018E-011
   4.4408920985006262E-016   2.5009778373671848E-017
   4.4408920985006262E-016   8.0731929780854794E-018
   1.0636824754328700E-011   1.0636295849394773E-011
   3.9968028886505635E-015   4.1398452445067896E-015
   8.8817841970012523E-016   4.8861340954117719E-019
   1.5820234011698631E-011   1.7021678616453520E-011
   2.7883695352670657E-011   2.7879211336978656E-011
   1.7763568394002505E-015   2.5612820634746729E-015
   3.5527136788005009E-015   9.1507772443403735E-016
   1.4409806681214832E-011   1.4404487326100673E-011
   5.2952309204101766E-011   5.2952016893223239E-011
   8.8817841970012523E-016   1.0672396896502270E-016
   3.5527136788005009E-015   5.0301198245090871E-017
   1.0313527809557854E-011   1.0313808164305792E-011
   7.0032868393354875E-011   7.0035855643078762E-011
   4.6611603465862572E-012   4.6653362398711761E-012
   7.6346928779003065E-011   6.1004023997145457E-011
   1.2434497875801753E-012   1.2405407955243571E-012
   3.5527136788005009E-015   1.6328811404813850E-016
   7.6472161936180783E-013   7.6607403347330456E-013
   3.2862601528904634E-014   3.2838645836558042E-014
   6.8389738316909643E-013   5.4654673406539419E-013
   3.5527136788005009E-015   9.1507771537077162E-016
   8.8817841970012523E-015   9.6871993628371527E-015
   5.8619775700208265E-014   6.1826781168688507E-014
   1.7763568394002505E-015   4.0348611431720887E-016
   3.5527136788005009E-015   2.5539140410431376E-016
   2.6689761511988763E-013   2.6698163486772199E-013
   4.8494541715626838E-013   4.8525867612560332E-013
   2.3270274596143281E-013   1.8547815169578024E-013
   3.0908609005564358E-013   3.0841167861619221E-013
   1.0658141036401503E-014   1.0647212756344299E-014
   1.0969003483296547E-013   1.1004928309002901E-013
   1.7206236435640676E-012   1.7214184607264006E-012
   9.5035090907913400E-014   7.4407985888657728E-014
   3.4070524179696804E-012   3.4067979627591600E-012
   4.6018744370712739E-014   4.6610129356860502E-014
   3.9738212720408228E-012   3.9735550884033720E-012
   3.8191672047105385E-014   3.0541051520557632E-014
   3.5527136788005009E-015   5.3173671848897977E-016
   1.9504398096614750E-012   1.9498246719563657E-012
   3.5527136788005009E-015   7.7657481655647084E-015
   1.8429702208777599E-014   1.9236475775856759E-014
   7.4291128804304662E-012   7.4286606778787424E-012
   1.4210854715202004E-014   1.2126503022011644E-014
   1.7763568394002505E-015   2.3487179700979998E-015
   9.5035090907913400E-013   9.4955464567715895E-013
   1.7763568394002505E-014   1.9758529921218530E-014
   7.1054273576010019E-015   7.4347450997951380E-015
   1.2249978809109052E-011   1.2247992380612745E-011
   6.2172489379008766E-015   4.4569989767641240E-015
   3.5527136788005009E-015   9.1507771430095494E-016
   8.8817841970012523E-015   8.8865644334276643E-015
   3.4283687000424834E-013   3.4437373406620577E-013
   4.6185277824406512E-014   4.9597862504327250E-014
   1.7763568394002505E-015   2.5740396966554214E-015
   1.8577361871052744E-011   1.8575521680197127E-011
   1.7763568394002505E-015   1.4397040695236114E-015
   3.1974423109204508E-014   3.3581327411802326E-014
   6.2172489379008766E-014   6.0765738461106718E-014
   1.2434497875801753E-013   1.3358194285280876E-013
   4.4408920985006262E-016   7.4896246600918038E-016
   3.2862601528904634E-014   3.3255989241220833E-014
   7.4384942649885488E-013   7.4518537439424341E-013
   2.4868995751603507E-014   2.4820652526929302E-014
   1.5820234011698631E-011   1.7021678672050869E-011
   3.3306690738754696E-015   3.1405721012009402E-015
   6.6613381477509392E-016   8.4137400326026674E-016
   2.0472512574087887E-013   2.0481542323331229E-013
   2.4202861936828413E-014   2.4782763981040928E-014
   1.7763568394002505E-015   1.9389740397217057E-015
   3.5527136788005009E-015   9.1507771473474876E-016
   1.5816681298019830E-011   1.7021678665074373E-011
   8.8817841970012523E-016   2.1375034657025178E-017
   4.4408920985006262E-016   2.4426964230808369E-016
   3.9994674239096639E-012   3.9998976893243543E-012
   6.6613381477509392E-015   6.7153994280246405E-015
   1.5820234011698631E-011   1.7021678659103757E-011
   4.4408920985006262E-016   4.1839004947223151E-018
   1.4970691353255461E-011   1.4970380456132157E-011
   3.1086244689504383E-015   3.4900030588208405E-015
   1.5820234011698631E-011   1.7021678656102953E-011
   8.8817841970012523E-016   5.3742632484338813E-019
   3.5356606531422585E-011   3.5352059206467776E-011
   1.3070433624307043E-011   1.3069062405912887E-011
   5.8067328723154787E-011   5.8064832472621439E-011
   8.7041485130612273E-012   8.7013481268652810E-012
   7.5760731022000982E-011   7.5757160099693262E-011
   3.3182345759996679E-012   3.3113276039342419E-012
   7.6352257849521266E-011   6.1004024038314417E-011
   3.5527136788005009E-015   9.1507770570384822E-016
   1.7763568394002505E-015   3.5432332299575056E-015
   6.7146288529329468E-013   6.7156697430207313E-013
   5.2891024893142458E-013   5.3035397674876698E-013
   1.0702549957386509E-013   1.0688920029777374E-013
   4.6984638402136625E-013   3.7511596116990348E-013
   2.6645352591003757E-014   2.4978548140627764E-014
   3.5527136788005009E-015   2.5102760085395792E-015
   3.5527136788005009E-015   2.4993345165367088E-015
   3.5527136788005009E-015   3.9355880204263417E-016
   2.0095036745715333E-013   2.0100119189848992E-013
   7.7471362658343423E-013   7.7418623118621006E-013
   1.7408297026122455E-013   1.3850435835336538E-013
   3.5527136788005009E-015   9.1507769707834348E-016
   1.7763568394002505E-015   1.4989668197995388E-015
   9.2370555648813024E-014   9.3073729588498255E-014
   2.4868995751603507E-014   2.2609976600335372E-014
   3.5527136788005009E-015   1.3516764848454802E-015
   8.3821838359199319E-014   8.4218879255254020E-014
   2.3046009545168999E-012   2.3046914223056150E-012
   6.8389738316909643E-014   5.6422347437370810E-014
   2.9025670755800093E-012   2.9005225822506001E-012
   7.1054273576010019E-015   3.9453073621471980E-015
   3.6415315207705135E-014   3.5544601912505630E-014
   4.9142911962007929E-012   4.9129906386891905E-012
   2.9309887850104133E-014   2.3033295272611457E-014
   1.5916157281026244E-012   1.5919338918248810E-012
   1.0658141036401503E-014   1.0436490745834706E-014
   1.3766765505351941E-014   1.4433503484890996E-014
   8.7774787438377189E-012   8.7767470273980544E-012
   1.0658141036401503E-014   8.9708799309969809E-015
   3.5527136788005009E-015   9.1507769640575614E-016
   1.7763568394002505E-015   3.5912609412572886E-015
   7.2297723363590194E-013   7.2179572196548850E-013
   2.8421709430404007E-014   2.6286043028192901E-014
   5.5511151231257827E-015   5.4192631768954638E-015
   1.4048540109001806E-011   1.4051171541677636E-011
   4.4408920985006262E-015   3.1873852119791514E-015
   1.2434497875801753E-014   1.3326135406641704E-014
   2.2382096176443156E-013   2.2544156305164171E-013
   6.0396132539608516E-014   6.6603388198696200E-014
   1.7763568394002505E-015   1.7921016683419585E-015
   3.5438318946034997E-013   3.5507150841197358E-013
   8.8817841970012523E-016   7.7918678392730895E-016
   2.9576341376014170E-013   2.9687312595473133E-013
   5.3290705182007514E-014   5.3108735687670032E-014
   2.4868995751603507E-014   2.3857551973478885E-014
   1.7763568394002505E-013   1.9081013363390335E-013
   1.5543122344752192E-014   1.5581765727210248E-014
   1.8023360581764791E-012   1.8014401460998149E-012
   1.1990408665951691E-014   1.1055859318729192E-014
   1.5827339439056232E-011   1.7021678749058169E-011
   4.4408920985006262E-016   9.3496641336404678E-017
   1.5543122344752192E-015   1.4919677506821036E-015
   1.1102230246251565E-016   2.6406658754935660E-016
   7.8426154459521058E-013   7.8460952561023943E-013
   1.3544720900426910E-014   1.4318778840683439E-014
   8.8817841970012523E-016   8.4724492232223299E-016
   1.5820234011698631E-011   1.7021678742230345E-011
   8.8817841970012523E-016   9.4135978163615243E-018
   2.2204460492503131E-016   1.8533085476333583E-017
   6.5319971653821085E-012   6.5307247857242696E-012
   4.4408920985006262E-015   5.2771222869875307E-015
   1.5827339439056232E-011   1.7021678736942784E-011
   2.0218937635263501E-011   2.0220876454134287E-011
   3.5527136788005009E-015   3.0039152359596530E-015
   3.5527136788005009E-015   9.1507769884025012E-016
   1.5820234011698631E-011   1.7021678735371758E-011
   4.3921755121800743E-011   4.3913371926692729E-011
   8.8817841970012523E-016   4.1066149066410924E-016
   1.1791456699938863E-011   1.1788851818267649E-011
   6.3369753888764535E-011   6.3367328939365308E-011
   8.8817841970012523E-016   3.9935893307417605E-018
   6.6862071435025427E-012   6.6890004219244582E-012
   7.6346040600583365E-011   6.1004024089991724E-011
   2.2239987629291136E-012   2.2254160986061887E-012
   1.4006573678670975E-012   1.3985061128489505E-012
   1.3322676295501878E-015   1.2448778467186082E-015
   1.2665424264923786E-012   1.0106818759215565E-012
   5.3290705182007514E-015   5.1277999388813947E-015
   2.9665159217984183E-013   2.9722497331873825E-013
   3.8324898810060404E-013   3.8335163372461158E-013
   2.3803181647963356E-013   2.3752513418538229E-013
   3.3573144264664734E-013   2.6893429094788887E-013
   3.5527136788005009E-015   9.1507769108193209E-016
   7.9225515037251171E-013   7.9520000943554927E-013
   3.5527136788005009E-015   4.7247169801053300E-015
   1.5276668818842154E-013   1.5259210049558172E-013
   1.1461942506230116E-012   1.1473920859373799E-012
   1.3145040611561853E-013   1.0426899548679466E-013
   7.1054273576010019E-015   7.0920104575567114E-015
   8.8817841970012523E-015   8.5707016642082636E-015
   6.0396132539608516E-014   5.8838544138285829E-014
   6.4948046940571658E-014   6.4481479892385822E-014
   2.9940494528091222E-012   2.9928251211423567E-012
   5.2402526762307389E-014   4.2782899375476773E-014
   3.5527136788005009E-015   9.1507769078523520E-016
   2.4407142973359441E-012   2.4422970672419895E-012
   7.1054273576010019E-015   5.3854816894988554E-015
   2.5979218776228663E-014   2.7003872377567070E-014
   5.9731108947858047E-012   5.9744377679180092E-012
   2.2204460492503131E-014   1.7291683353636664E-014
   3.5527136788005009E-015   9.1507769063580344E-016
   3.5527136788005009E-015   1.3770184775085938E-015
   1.2754242106893798E-012   1.2766582545406397E-012
   1.4210854715202004E-014   1.3958766958279651E-014
   9.7699626167013776E-015   1.0748364026737091E-014
   1.0260015059770922E-011   1.0261862674580665E-011
   8.8817841970012523E-015   6.5781360999313746E-015
   7.1054273576010019E-015   5.4323108611349791E-015
   5.2935433814127464E-013   5.3041257454902060E-013
   2.8421709430404007E-014   3.4980128953277291E-014
   4.8849813083506888E-015   3.9024463388049799E-015
   1.6009638059699682E-011   1.6004905419571139E-011
   2.6645352591003757E-015   2.2471108645272966E-015
   2.1316282072803006E-014   2.0077469857022652E-014
   1.3500311979441904E-013   1.3532032422622647E-013
   8.1712414612411521E-014   9.0329647569030866E-014
   1.7763568394002505E-015   1.2240533886822952E-015
   9.3258734068513149E-014   9.4574602076478234E-014
   1.2345680033831741E-013   1.2377377755921404E-013
   7.3718808835110394E-014   7.4751876282220568E-014
   8.8817841970012523E-016   6.4550247365925810E-016
   9.0594198809412774E-014   8.9929957764193834E-014
   5.3290705182007514E-015   5.2675557381537451E-015
   2.6645352591003757E-013   2.8994579575353134E-013
   4.4408920985006262E-016   3.0375519029942661E-016
   7.3274719625260332E-015   7.5375415503087250E-015
   8.8817841970012523E-015   8.7618307613424161E-015
   1.3322676295501878E-015   1.4883877159900024E-015
   9.3036689463588118E-014   9.2860814103157283E-014
   3.9968028886505635E-015   5.0517898940799878E-015
   1.5827339439056232E-011   1.7021678778425846E-011
   1.7763568394002505E-015   6.8227846616500871E-016
   2.2204460492503131E-016   1.0313657544346588E-016
   1.8725021533327890E-012   1.8708199715863051E-012
   9.5479180117763462E-015   9.6583949917807338E-015
   8.8817841970012523E-016   3.4898684369772806E-016
   1.5816681298019830E-011   1.7021678771885352E-011
   8.8817841970012523E-016   3.5883646661926847E-018
   4.4408920985006262E-016   9.2936477043754459E-018
   9.8393515557404498E-012   9.8375995002800464E-012
   3.5527136788005009E-015   4.3043174687984419E-015
   1.5823786725377431E-011   1.7021678767491908E-011
   2.6445956535781079E-011   2.6444656438206889E-011
   2.6645352591003757E-015   2.6291082360230782E-015
   1.4701129202876473E-011   1.4691710873333486E-011
   5.1909143650163969E-011   5.1903278485557135E-011
   1.0562217767073889E-011   1.0563845549326808E-011
   6.8865801949868910E-011   6.8859396922832233E-011
   4.9844572913571028E-012   4.9852837247234188E-012
   7.6349593314262165E-011   6.1004024140313994E-011
   3.5527136788005009E-015   1.0321411980912160E-015
   1.3891110484109959E-012   1.3870784873579512E-012
   3.5527136788005009E-015   4.4595511145784160E-017
   8.3577589293781784E-013   8.3520147312937685E-013
   2.3536728122053319E-014   2.3411239121727740E-014
   7.4784622938750545E-013   5.9702387917226481E-013
   7.1054273576010019E-015   8.4781452284845840E-015
   9.0594198809412774E-014   8.7985862930228035E-014
   2.8421709430404007E-013   2.8378436835463622E-013
   4.3431924723336124E-013   4.3463906356559045E-013
   2.4691360067663481E-013   1.9748603433812047E-013
   1.7763568394002505E-015   2.7909984294727153E-016
   3.7303493627405260E-013   3.7374819783021192E-013
   1.0658141036401503E-014   9.1979498212655360E-015
   3.5527136788005009E-015   8.6917958412674264E-016
   1.1701750679549150E-013   1.1642861324551394E-013
   1.6127099655705024E-012   1.6117900150323310E-012
   9.7699626167013776E-014   7.8868827317245915E-014
   3.5242919693700969E-012   3.5192770108108138E-012
   7.1054273576010019E-015   2.6731871518246405E-015
   4.9737991503207013E-014   4.9319466165120193E-014
   3.7925218521195347E-012   3.7914492393661291E-012
   4.0856207306205761E-014   3.2388717213273133E-014
   3.5527136788005009E-015   4.7816720842229589E-016
   2.0285995105950860E-012   2.0304966510946802E-012
   7.1054273576010019E-015   7.2933367059380890E-015
   1.9650947535865271E-014   2.0414390326897124E-014
   7.1613270868908785E-012   7.1627661855513834E-012
   1.5987211554602254E-014   1.2905446630415412E-014
   3.5527136788005009E-015   2.1447542440866415E-015
   1.0018652574217413E-012   1.0021566553496399E-012
   1.4210854715202004E-014   1.8607320931194594E-014
   8.6597395920762210E-015   7.9337403445139041E-015
   1.1889600415315726E-011   1.1888360371153502E-011
   4.4408920985006262E-015   4.7740687069861081E-015
   7.1054273576010019E-015   8.1624375997186131E-015
   3.7481129311345285E-013   3.7322900661134106E-013
   4.2632564145606011E-014   4.6662337510055887E-014
   1.9984014443252818E-015   2.7711787501991933E-015
   1.8113732735969279E-011   1.8113165854007237E-011
   1.7763568394002505E-015   1.5582774018820344E-015
   3.0198066269804258E-014   3.0644738203417839E-014
   7.1054273576010019E-014   7.1204820367903035E-014
   1.1723955140041653E-013   1.2451297166194951E-013
   8.8817841970012523E-016   8.1769923804012980E-016
   4.0412118096355698E-014   3.9311785755234515E-014
   5.8997251528580819E-013   5.9052064517762242E-013
   2.9309887850104133E-014   2.9637581570780681E-014
   8.8817841970012523E-016   4.1591081841580385E-016
   3.5527136788005009E-015   9.1507767576376300E-016
   1.9539925233402755E-013   1.9425792717950016E-013
   5.0803805606847163E-013   5.4302960457654459E-013
   4.4408920985006262E-016   1.8332052104187623E-016
   4.3298697960381105E-015   3.6599399741876437E-015
   1.1102230246251565E-015   1.1260624758188384E-015
   1.3722356584366935E-013   1.3673326349978656E-013
   2.8421709430404007E-014   2.8764823312389453E-014
   2.6645352591003757E-015   2.2949902414513007E-015
   8.8817841970012523E-016   7.9005245546472453E-017
   1.5820234011698631E-011   1.7021678836352319E-011
   8.8817841970012523E-016   2.5027545903953023E-017
   2.2204460492503131E-016   2.9426196337991494E-016
   3.5607072845778021E-012   3.5606959263115288E-012
   7.9936057773011271E-015   7.1060326103616883E-015
   1.5827339439056232E-011   1.7021678830264131E-011
   4.4408920985006262E-016   4.7951476511438743E-018
   1.3986145575017872E-011   1.3986951113295422E-011
   3.5527136788005009E-015   3.6105110353376713E-015
   3.5527136788005009E-015   9.1507767820102430E-016
   1.5827339439056232E-011   1.7021678826996389E-011
   8.8817841970012523E-016   1.8145387893085335E-022
   3.3695268797373501E-011   3.3695444999021941E-011
   2.6645352591003757E-015   1.2458368216490474E-015
   3.5527136788005009E-015   4.0688705864219400E-016
   1.3343992577574681E-011   1.3344698002539653E-011
   5.6980198337441834E-011   5.6976277814628867E-011
   9.1695540049840929E-012   9.1643509503230883E-012
   7.4551032014369412E-011   7.4540950358033122E-011
   3.5740299608733039E-012   3.5725580253846922E-012
   7.6352257849521266E-011   6.1004024222403036E-011
   1.7763568394002505E-015   2.9377668445571948E-015
   7.7449158197850920E-013   7.7391737176566534E-013
   5.7109872386718052E-013   5.7028836844694499E-013
   8.7041485130612273E-014   8.7022745075829282E-014
   5.0803805606847163E-013   4.0407096112872232E-013
   3.5527136788005009E-015   9.1507765511755516E-016
   1.9539925233402755E-014   1.9055812571575435E-014
   7.1054273576010019E-015   7.4607061952165459E-015
   3.5527136788005009E-015   1.3612459104581106E-015
   3.5527136788005009E-015   2.1905246434302834E-015
   2.1382895454280515E-013   2.1316201143311848E-013
   7.0787820050099981E-013   7.0681517066428340E-013
   1.8385293287792592E-013   1.4713811522658224E-013
   1.7763568394002505E-015   1.1161725897461470E-015
   1.2612133559741778E-013   1.2605721809292464E-013
   1.7763568394002505E-014   1.9111907393719623E-014
   8.8040685852774914E-014   8.9073141872121275E-014
   2.1751489498456067E-012   2.1738035324208840E-012
   7.4606987254810520E-014   5.9791920574375543E-014
   3.0055957722652238E-012   3.0027180984882184E-012
   3.7525538232330291E-014   3.7634941228008292E-014
   4.7042925110929446E-012   4.7059196660570330E-012
   3.1086244689504383E-014   2.4446273687996934E-014
   1.6626700016786344E-012   1.6634375075303500E-012
   1.0658141036401503E-014   9.8132079913414070E-015
   1.4099832412739488E-014   1.5339193988956914E-014
   8.4847684433952963E-012   8.4826652475247718E-012
   1.3322676295501878E-014   9.5631057729755771E-015
   3.5527136788005009E-015   3.2884922773859010E-015
   7.6916251146030845E-013   7.6650064911658987E-013
   2.8421709430404007E-014   2.4758792332120936E-014
   4.8849813083506888E-015   5.7965341640227500E-015
   1.3663292719456877E-011   1.3660462671636502E-011
   5.3290705182007514E-015   3.4235133907596830E-015
   3.5527136788005009E-015   9.1507765370212275E-016
   1.4210854715202004E-014   1.2237907008872206E-014
   2.4691360067663481E-013   2.4792006580907435E-013
   6.0396132539608516E-014   6.2566820542171589E-014
   2.2204460492503131E-015   1.9364567264826385E-015
   2.0385915178167124E-011   2.0379825038104182E-011
   8.8817841970012523E-016   1.0601270079621036E-015
   4.7961634663806763E-014   4.8052694072109903E-014
   2.8421709430404007E-014   2.9944494214425320E-014
   1.6342482922482304E-013   1.7641513236015233E-013
   1.3322676295501878E-015   5.3225109266234543E-016
   1.8207657603852567E-014   1.8197929626983531E-014
   1.5329959524024162E-012   1.5333454402955073E-012
   1.3322676295501878E-014   1.3055586607136089E-014
   3.5527136788005009E-015   9.1507765218951293E-016
   1.5823786725377431E-011   1.7021678937984851E-011
   4.4408920985006262E-016   1.0566806840587213E-016
   7.7715611723760958E-016   1.7485975550799768E-015
   6.2394533983933798E-013   6.2456421427081570E-013
   1.5765166949677223E-014   1.5803613212319296E-014
   1.3322676295501878E-015   1.0120508358274240E-015
   3.5527136788005009E-015   9.1507765393280520E-016
   1.5827339439056232E-011   1.7021678931115206E-011
   8.8817841970012523E-016   1.1297635855734014E-017
   4.4408920985006262E-016   1.1657467799964101E-016
   4.4408920985006262E-016   2.1528104874472885E-017
   5.9370286464854871E-012   5.9376699271392385E-012
   5.7731597280508140E-015   5.5315963811049678E-015
   1.5820234011698631E-011   1.7021678925666267E-011
   4.4408920985006262E-016   2.5164743920920756E-018
   1.9042434296068222E-011   1.9040325713905498E-011
   3.5527136788005009E-015   3.0953035738613568E-015
   1.5816681298019830E-011   1.7021678923773697E-011
   4.2025494195740976E-011   4.2024290922430527E-011
   8.8817841970012523E-016   5.0486732869033524E-016
   3.5527136788005009E-015   6.0705416648314684E-017
   1.2057910225848900E-011   1.2052902842279770E-011
   6.2238658671276426E-011   6.2238983503324834E-011
   7.0841110755281989E-012   7.0850961627806008E-012
   7.6346040600583365E-011   6.1004024250496235E-011
   2.4336088699783431E-012   2.4320386995819683E-012
   3.5527136788005009E-015   8.2706431880358313E-020
   1.6475709685437323E-012   1.6471401859566691E-012
   1.4974688156144111E-012   1.1942400881455416E-012
   3.5527136788005009E-015   9.1507764838604827E-016
   3.5527136788005009E-015   4.7051422648536767E-015
   3.6237679523765109E-013   3.6102370605304789E-013
   4.0989434069160779E-013   4.0938581254946821E-013
   2.0516921495072893E-013   2.0491000430071848E-013
   3.5971225997855072E-013   2.8768619048113457E-013
   9.0771834493352799E-013   9.0843603514517376E-013
   7.1054273576010019E-015   4.1270214482719066E-015
   1.6031620475587260E-013   1.6159188530046329E-013
   1.0611511669367246E-012   1.0617452068106512E-012
   1.3855583347321954E-013   1.1061570878936381E-013
   3.5527136788005009E-015   4.9331193511733360E-015
   1.7763568394002505E-014   1.7646153582221695E-014
   4.6185277824406512E-014   4.6572960905562571E-014
   6.7945649107059580E-014   6.8200333006682358E-014
   2.8398394746886879E-012   2.8394576151957040E-012
   5.7731597280508140E-014   4.5344442966145000E-014
   2.5366375666635577E-012   2.5345430501061558E-012
   3.5527136788005009E-015   5.0486355278283235E-015
