   5.3290705182007514E-015   5.3290705182007514E-015
   4.4408920985006262E-016   2.2204460492503131E-016
   1.0835776720341528E-013   1.0658141036401503E-013
   3.7747582837255322E-015   8.8817841970012523E-016
   9.7699626167013776E-015   8.8817841970012523E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   1.1990408665951691E-013   1.2478906796786760E-013
   3.5527136788005009E-015   2.6645352591003757E-015
   1.8651746813702630E-014   1.8651746813702630E-014
   2.2204460492503131E-016   2.2204460492503131E-016
   3.5527136788005009E-015   3.5527136788005009E-015
   4.6185277824406512E-014   4.6185277824406512E-014
   4.4408920985006262E-016   2.2204460492503131E-016
   8.3266726846886741E-017   2.0816681711721685E-017
   8.8817841970012523E-015   7.9936057773011271E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   2.2204460492503131E-015   1.7763568394002505E-015
   1.8651746813702630E-014   1.8651746813702630E-014
   5.3290705182007514E-015   6.2172489379008766E-015
   1.2434497875801753E-014   1.3322676295501878E-014
   2.1094237467877974E-015   1.2212453270876722E-015
   6.2172489379008766E-015   6.2172489379008766E-015
   6.6613381477509392E-016   2.2204460492503131E-016
   1.0125233984581428E-013   1.0036416142611415E-013
   3.9968028886505635E-015   8.8817841970012523E-016
   8.8817841970012523E-015   8.8817841970012523E-015
   2.2204460492503131E-015   8.8817841970012523E-016
   1.2434497875801753E-013   1.2478906796786760E-013
   3.5527136788005009E-015   3.5527136788005009E-015
   1.8651746813702630E-014   1.8651746813702630E-014
   4.4408920985006262E-016   2.2204460492503131E-016
   2.6645352591003757E-015   2.6645352591003757E-015
   3.4638958368304884E-014   3.5527136788005009E-014
   5.5511151231257827E-017   2.7755575615628914E-017
   8.8817841970012523E-015   8.8817841970012523E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   2.2204460492503131E-015   2.2204460492503131E-015
   1.5987211554602254E-014   1.8651746813702630E-014
   6.2172489379008766E-015   7.1054273576010019E-015
   9.7699626167013776E-015   1.0658141036401503E-014
   7.7715611723760958E-016   1.0547118733938987E-015
   7.1054273576010019E-015   7.1054273576010019E-015
   2.2204460492503131E-016   4.4408920985006262E-016
   9.3258734068513149E-014   9.4146912488213275E-014
   3.9968028886505635E-015   8.8817841970012523E-016
   9.7699626167013776E-015   8.8817841970012523E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   1.3322676295501878E-015   8.8817841970012523E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   1.2168044349891716E-013   1.2478906796786760E-013
   3.5527136788005009E-015   3.5527136788005009E-015
   1.9539925233402755E-014   1.8651746813702630E-014
   2.2204460492503131E-016   2.2204460492503131E-016
   3.5527136788005009E-015   2.6645352591003757E-015
   2.5757174171303632E-014   2.6645352591003757E-014
   9.7699626167013776E-015   9.7699626167013776E-015
   3.9968028886505635E-015   2.6645352591003757E-015
   4.4408920985006262E-016   1.1102230246251565E-016
   1.8651746813702630E-014   1.8651746813702630E-014
   7.1054273576010019E-015   7.9936057773011271E-015
   7.9936057773011271E-015   7.9936057773011271E-015
   6.6613381477509392E-016   8.8817841970012523E-016
   7.9936057773011271E-015   7.1054273576010019E-015
   8.7041485130612273E-014   8.7041485130612273E-014
   4.8849813083506888E-015   8.8817841970012523E-016
   8.8817841970012523E-015   8.8817841970012523E-015
   8.8817841970012523E-016   1.7763568394002505E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   1.2301271112846734E-013   1.2478906796786760E-013
   4.4408920985006262E-015   4.4408920985006262E-015
   1.8651746813702630E-014   1.8651746813702630E-014
   2.2204460492503131E-016   2.2204460492503131E-016
   3.5527136788005009E-015   2.6645352591003757E-015
   1.8651746813702630E-014   1.8651746813702630E-014
   1.1546319456101628E-014   1.1546319456101628E-014
   3.9968028886505635E-015   3.9968028886505635E-015
   4.4408920985006262E-016   1.1102230246251565E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   1.6875389974302379E-014   1.8651746813702630E-014
   6.2172489379008766E-015   7.1054273576010019E-015
   6.2172489379008766E-015   4.4408920985006262E-015
   1.2212453270876722E-015   7.7715611723760958E-016
   9.7699626167013776E-015   7.9936057773011271E-015
   4.4408920985006262E-016   8.8817841970012523E-016
   8.1712414612411521E-014   8.1712414612411521E-014
   4.6629367034256575E-015   8.8817841970012523E-016
   9.7699626167013776E-015   8.8817841970012523E-015
   1.7763568394002505E-015   1.7763568394002505E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   1.2256862191861728E-013   1.2478906796786760E-013
   1.1102230246251565E-016   2.2204460492503131E-016
   6.2172489379008766E-015   4.4408920985006262E-015
   1.9539925233402755E-014   1.8651746813702630E-014
   3.5527136788005009E-015   2.6645352591003757E-015
   1.2434497875801753E-014   1.2434497875801753E-014
   1.1546319456101628E-014   1.2434497875801753E-014
   1.1990408665951691E-013   1.2478906796786760E-013
   1.1102230246251565E-016   1.1102230246251565E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   1.9539925233402755E-014   1.8651746813702630E-014
   5.3290705182007514E-015   6.2172489379008766E-015
   2.6645352591003757E-015   2.6645352591003757E-015
   1.1102230246251565E-015   6.6613381477509392E-016
   9.7699626167013776E-015   8.8817841970012523E-015
   1.3322676295501878E-015   8.8817841970012523E-016
   7.2830630415410269E-014   7.5495165674510645E-014
   3.7747582837255322E-015   8.8817841970012523E-016
   9.7699626167013776E-015   8.8817841970012523E-015
   2.6645352591003757E-015   2.6645352591003757E-015
   1.2212453270876722E-013   1.2478906796786760E-013
   1.1102230246251565E-016   2.2204460492503131E-016
   4.4408920985006262E-015   5.3290705182007514E-015
   1.8651746813702630E-014   1.8651746813702630E-014
   4.4408920985006262E-016   4.4408920985006262E-016
   2.6645352591003757E-015   2.6645352591003757E-015
   8.8817841970012523E-015   7.9936057773011271E-015
   1.3322676295501878E-014   1.4210854715202004E-014
   1.2168044349891716E-013   1.2478906796786760E-013
   1.7763568394002505E-014   1.8651746813702630E-014
   6.2172489379008766E-015   5.3290705182007514E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   4.4408920985006262E-016   5.5511151231257827E-016
   9.7699626167013776E-015   9.7699626167013776E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   7.0166095156309893E-014   7.0166095156309893E-014
   4.1078251911130792E-015   8.8817841970012523E-016
   9.7699626167013776E-015   8.8817841970012523E-015
   8.8817841970012523E-016   4.4408920985006262E-016
   1.2256862191861728E-013   1.2478906796786760E-013
   2.2204460492503131E-016   2.2204460492503131E-016
   7.1054273576010019E-015   6.2172489379008766E-015
   1.7763568394002505E-014   1.8651746813702630E-014
   6.6613381477509392E-016   4.4408920985006262E-016
   1.7763568394002505E-015   1.7763568394002505E-015
   4.4408920985006262E-015   4.4408920985006262E-015
   1.5099033134902129E-014   1.5099033134902129E-014
   1.2256862191861728E-013   1.2478906796786760E-013
   4.4408920985006262E-016   2.2204460492503131E-016
   1.7763568394002505E-015   8.8817841970012523E-016
   1.7763568394002505E-014   1.8651746813702630E-014
   5.3290705182007514E-015   5.3290705182007514E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   1.1546319456101628E-014   1.1546319456101628E-014
   1.3322676295501878E-015   8.8817841970012523E-016
   6.3948846218409017E-014   6.4837024638109142E-014
   4.8849813083506888E-015   8.8817841970012523E-016
   8.8817841970012523E-015   8.8817841970012523E-015
   4.4408920985006262E-016   4.4408920985006262E-016
   1.2256862191861728E-013   1.2478906796786760E-013
   3.3306690738754696E-016   2.2204460492503131E-016
   5.3290705182007514E-015   7.1054273576010019E-015
   1.6875389974302379E-014   1.8651746813702630E-014
   1.7763568394002505E-015   1.7763568394002505E-015
   1.7763568394002505E-015   2.6645352591003757E-015
   4.4408920985006262E-016   8.8817841970012523E-016
   1.6875389974302379E-014   1.6875389974302379E-014
   4.4408920985006262E-016   4.4408920985006262E-016
   1.2256862191861728E-013   1.2478906796786760E-013
   2.2204460492503131E-016   2.2204460492503131E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   1.6875389974302379E-014   1.8651746813702630E-014
   3.5527136788005009E-015   4.4408920985006262E-015
   2.1316282072803006E-014   2.1316282072803006E-014
   2.2204460492503131E-016   4.4408920985006262E-016
   1.2434497875801753E-014   1.2434497875801753E-014
   1.3322676295501878E-015   1.3322676295501878E-015
   5.9507954119908391E-014   5.9507954119908391E-014
   3.3306690738754696E-015   8.8817841970012523E-016
   7.1054273576010019E-015   6.2172489379008766E-015
   2.2204460492503131E-016   4.3368086899420177E-018
   4.4408920985006262E-016   4.4408920985006262E-016
   1.2168044349891716E-013   1.2478906796786760E-013
   1.5543122344752192E-015   2.2204460492503131E-016
   7.9936057773011271E-015   7.9936057773011271E-015
   1.7763568394002505E-014   1.8651746813702630E-014
   8.8817841970012523E-016   4.4408920985006262E-016
   3.5527136788005009E-015   1.7763568394002505E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   4.4408920985006262E-016   1.3322676295501878E-015
   1.6875389974302379E-014   1.8651746813702630E-014
   2.2204460492503131E-016   1.1102230246251565E-016
   8.8817841970012523E-016   4.4408920985006262E-016
   1.2168044349891716E-013   1.2478906796786760E-013
   8.8817841970012523E-016   2.2204460492503131E-016
   1.8651746813702630E-014   1.8651746813702630E-014
   3.5527136788005009E-015   4.4408920985006262E-015
   1.9539925233402755E-014   1.8651746813702630E-014
   1.2434497875801753E-014   1.3322676295501878E-014
   1.3322676295501878E-015   1.3322676295501878E-015
   5.4178883601707639E-014   5.4178883601707639E-014
   4.8849813083506888E-015   8.8817841970012523E-016
   1.7763568394002505E-015   4.4408920985006262E-015
   4.4408920985006262E-016   4.4408920985006262E-016
   1.2256862191861728E-013   1.2478906796786760E-013
   1.5543122344752192E-015   2.2204460492503131E-016
   8.8817841970012523E-015   8.8817841970012523E-015
   1.8651746813702630E-014   1.8651746813702630E-014
   8.8817841970012523E-016   4.4408920985006262E-016
   2.6645352591003757E-015   1.7763568394002505E-015
   3.1086244689504383E-015   2.2204460492503131E-015
   1.7763568394002505E-014   1.8651746813702630E-014
   1.3322676295501878E-015   4.4408920985006262E-016
   1.2168044349891716E-013   1.2478906796786760E-013
   1.5543122344752192E-015   4.4408920985006262E-016
   1.7763568394002505E-015   1.7763568394002505E-015
   3.5527136788005009E-015   3.5527136788005009E-015
   1.5099033134902129E-014   1.5987211554602254E-014
   2.2204460492503131E-016   2.2204460492503131E-016
   1.4210854715202004E-014   1.4210854715202004E-014
   8.8817841970012523E-016   1.3322676295501878E-015
   5.0626169922907138E-014   4.9737991503207013E-014
   3.6637359812630166E-015   8.8817841970012523E-016
   2.6645352591003757E-015   2.6645352591003757E-015
   1.2212453270876722E-013   1.2478906796786760E-013
   1.1102230246251565E-015   4.4408920985006262E-016
   1.0658141036401503E-014   8.8817841970012523E-015
   1.8651746813702630E-014   1.8651746813702630E-014
   4.4408920985006262E-016   4.4408920985006262E-016
   1.7763568394002505E-015   1.7763568394002505E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   7.1054273576010019E-015   7.5495165674510645E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   1.7763568394002505E-014   1.8651746813702630E-014
   1.1413092693146609E-013   1.1413092693146609E-013
   2.2204460492503131E-016   2.2204460492503131E-016
   1.7763568394002505E-015   8.8817841970012523E-016
   2.6645352591003757E-015   2.6645352591003757E-015
   1.2434497875801753E-014   1.3322676295501878E-014
   6.6613381477509392E-016   2.2204460492503131E-016
   1.7763568394002505E-015   8.8817841970012523E-016
   1.6875389974302379E-014   1.5987211554602254E-014
   8.8817841970012523E-016   1.7763568394002505E-015
   4.4408920985006262E-014   4.5297099404706387E-014
   2.6645352591003757E-015   3.8857805861880479E-015
   1.7763568394002505E-015   1.7763568394002505E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   8.8817841970012523E-016   4.4408920985006262E-016
   1.2301271112846734E-013   1.2478906796786760E-013
   2.2204460492503131E-015   4.4408920985006262E-016
   9.7699626167013776E-015   8.8817841970012523E-015
   1.9539925233402755E-014   1.8651746813702630E-014
   1.3322676295501878E-015   4.4408920985006262E-016
   1.7763568394002505E-015   1.7763568394002505E-015
   1.2434497875801753E-013   1.2478906796786760E-013
   8.8817841970012523E-016   8.8817841970012523E-016
   1.7763568394002505E-014   1.8651746813702630E-014
   8.8817841970012523E-016   8.8817841970012523E-016
   1.0658141036401503E-013   1.0569323194431490E-013
   8.8817841970012523E-016   8.8817841970012523E-016
   2.2204460492503131E-016   3.4694469519536142E-018
   2.6645352591003757E-015   2.6645352591003757E-015
   1.0658141036401503E-014   1.0658141036401503E-014
   4.4408920985006262E-016   4.4408920985006262E-016
   6.6613381477509392E-016   2.2204460492503131E-016
   1.7763568394002505E-015   8.8817841970012523E-016
   1.6875389974302379E-014   1.6875389974302379E-014
   1.7763568394002505E-015   1.7763568394002505E-015
   4.0856207306205761E-014   4.0856207306205761E-014
   3.3306690738754696E-015   3.4416913763379853E-015
   1.7763568394002505E-015   8.8817841970012523E-016
   1.7763568394002505E-015   1.7763568394002505E-015
   1.2301271112846734E-013   1.2478906796786760E-013
   1.5543122344752192E-015   4.4408920985006262E-016
   7.9936057773011271E-015   8.8817841970012523E-015
   1.7763568394002505E-014   1.8651746813702630E-014
   4.4408920985006262E-016   8.8817841970012523E-016
   1.7763568394002505E-015   1.7763568394002505E-015
   1.2123635428906709E-013   1.2478906796786760E-013
   8.8817841970012523E-016   8.8817841970012523E-016
   2.0428103653102880E-014   1.8651746813702630E-014
   9.7699626167013776E-014   9.7699626167013776E-014
   2.2204460492503131E-016   2.2204460492503131E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   1.1102230246251565E-016   6.9388939039072284E-018
   2.6645352591003757E-015   2.6645352591003757E-015
   8.8817841970012523E-015   8.8817841970012523E-015
   2.2204460492503131E-016   2.2204460492503131E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   1.6875389974302379E-014   1.7763568394002505E-014
   2.2204460492503131E-015   2.2204460492503131E-015
   3.5527136788005009E-014   3.6415315207705135E-014
   4.6629367034256575E-015   3.1086244689504383E-015
   1.7763568394002505E-015   8.8817841970012523E-016
   1.7763568394002505E-015   1.7763568394002505E-015
   8.8817841970012523E-016   4.4408920985006262E-016
   1.2168044349891716E-013   1.2478906796786760E-013
   1.7763568394002505E-015   4.4408920985006262E-016
   8.8817841970012523E-015   8.8817841970012523E-015
   1.8651746813702630E-014   1.8651746813702630E-014
   8.8817841970012523E-016   8.8817841970012523E-016
   1.7763568394002505E-015   8.8817841970012523E-016
   1.2256862191861728E-013   1.2478906796786760E-013
   8.8817841970012523E-016   8.8817841970012523E-016
   1.7763568394002505E-014   1.8651746813702630E-014
   8.8817841970012523E-016   8.8817841970012523E-016
   8.8817841970012523E-014   8.9706020389712648E-014
   2.2204460492503131E-016   2.2204460492503131E-016
   1.7763568394002505E-015   8.8817841970012523E-016
   8.8817841970012523E-016   1.7763568394002505E-015
   1.7763568394002505E-015   1.7763568394002505E-015
   7.1054273576010019E-015   7.1054273576010019E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   1.9539925233402755E-014   1.8651746813702630E-014
   1.7763568394002505E-015   2.2204460492503131E-015
   3.3750779948604759E-014   3.2862601528904634E-014
   1.7763568394002505E-015   2.7755575615628914E-015
   1.7763568394002505E-015   8.8817841970012523E-016
   1.7763568394002505E-015   2.6645352591003757E-015
   4.4408920985006262E-016   4.4408920985006262E-016
   1.2434497875801753E-013   1.2478906796786760E-013
   2.4424906541753444E-015   8.8817841970012523E-016
   9.7699626167013776E-015   8.8817841970012523E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   1.3322676295501878E-015   8.8817841970012523E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   1.2168044349891716E-013   1.2478906796786760E-013
   8.8817841970012523E-016   8.8817841970012523E-016
   1.8651746813702630E-014   1.8651746813702630E-014
   4.4408920985006262E-016   2.2204460492503131E-016
   1.7763568394002505E-015   8.8817841970012523E-016
   8.2600593032111647E-014   8.2600593032111647E-014
   2.2204460492503131E-016   2.2204460492503131E-016
   2.6645352591003757E-015   2.6645352591003757E-015
   2.6645352591003757E-015   1.7763568394002505E-015
   4.4408920985006262E-015   5.3290705182007514E-015
   4.4408920985006262E-016   4.4408920985006262E-016
   1.6875389974302379E-014   1.8651746813702630E-014
   2.6645352591003757E-015   2.6645352591003757E-015
   2.8421709430404007E-014   2.9309887850104133E-014
   3.1086244689504383E-015   2.4424906541753444E-015
   2.6645352591003757E-015   2.6645352591003757E-015
   1.2301271112846734E-013   1.2478906796786760E-013
   2.8865798640254070E-015   8.8817841970012523E-016
   7.9936057773011271E-015   8.8817841970012523E-015
   1.7763568394002505E-015   8.8817841970012523E-016
   4.4408920985006262E-016   8.8817841970012523E-016
   8.8817841970012523E-016   8.8817841970012523E-016
   1.2079226507921703E-013   1.2478906796786760E-013
   1.7763568394002505E-015   1.7763568394002505E-015
   1.6875389974302379E-014   1.8651746813702630E-014
   4.4408920985006262E-016   2.2204460492503131E-016
   2.6645352591003757E-015   1.7763568394002505E-015
   7.4606987254810520E-014   7.4606987254810520E-014
   2.2204460492503131E-016   2.2204460492503131E-016
   2.2204460492503131E-016   5.5511151231257827E-017
   8.8817841970012523E-016   8.8817841970012523E-016
   2.6645352591003757E-015   3.5527136788005009E-015
   8.8817841970012523E-016   1.7763568394002505E-015
   5.3290705182007514E-015   3.5527136788005009E-015
   4.4408920985006262E-016   4.4408920985006262E-016
   1.8651746813702630E-014   1.8651746813702630E-014
   2.6645352591003757E-015   2.6645352591003757E-015
   2.4868995751603507E-014   2.5757174171303632E-014
   1.5543122344752192E-015   2.1926904736346842E-015
   2.6645352591003757E-015   3.5527136788005009E-015
   4.4408920985006262E-016   4.4408920985006262E-016
   1.2345680033831741E-013   1.2478906796786760E-013
   2.9976021664879227E-015   8.8817841970012523E-016
   8.8817841970012523E-015   8.8817841970012523E-015
   8.8817841970012523E-016   8.8817841970012523E-016
   1.7763568394002505E-015   8.8817841970012523E-016
   1.2212453270876722E-013   1.2478906796786760E-013
   1.7763568394002505E-015   1.7763568394002505E-015
   1.9539925233402755E-014   1.8651746813702630E-014
   6.6613381477509392E-016   2.2204460492503131E-016
   2.6645352591003757E-015   1.7763568394002505E-015
   6.7501559897209518E-014   6.8389738316909643E-014
   4.4408920985006262E-016   2.2204460492503131E-016
   1.1102230246251565E-016   5.5511151231257827E-017
   4.4408920985006262E-015   4.4408920985006262E-015
